id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1835081,1787040,181526,22982505,22982508,1,f,t,2010-09-01 18:03:46,2010-09-02 01:37:24
1835080,,181526,,22982009,5,f,t,2010-09-05 16:57:53,2010-09-06 21:21:09
1835079,1787039,181526,22981994,22981998,6,f,t,2010-09-08 03:47:47,2010-09-08 19:23:27
1835078,1787038,181526,22981997,22981998,7,f,t,2010-09-08 17:11:47,2010-09-08 19:29:11
1835077,1787037,181526,22981824,22981825,9,f,t,2010-09-13 21:14:13,2010-09-13 21:48:23
1835075,1787023,181526,22983007,22981810,10,f,f,2010-09-14 11:57:22,2010-09-14 23:03:46
1835074,1787012,181526,22981521,22981522,11,f,t,2010-09-15 18:58:32,2010-09-15 19:02:37
1835073,1787012,181526,22981519,22981521,12,f,t,2010-09-15 19:09:42,2010-09-15 19:12:01
2704078,1786988,181526,22981067,22981067,17,f,f,2010-09-28 14:51:45,2010-09-28 16:06:25
1835071,,181526,,22979658,23,f,f,2010-10-07 17:42:53,2010-10-10 23:13:57
1835070,,181526,,22979644,25,f,t,2010-10-14 12:03:16,2010-10-14 19:28:39
1835068,,181526,,22979584,31,f,t,2010-10-20 18:33:58,2010-10-20 18:35:57
1835066,,181526,,22979568,33,f,t,2010-10-21 14:12:42,2010-10-21 15:44:28
1835065,,181526,,22979559,43,f,t,2010-11-10 03:22:20,2010-11-11 23:32:30
1835064,1786960,181526,22982268,22979553,47,f,f,2010-11-16 21:19:56,2010-11-23 17:17:03
1835063,1786960,181526,22982268,22979553,48,f,f,2010-11-16 22:26:18,2010-11-23 17:16:09
1631557,1786938,181526,22982151,22980978,55,f,f,2010-12-08 04:54:30,2011-04-25 16:46:06
1835062,1786935,181526,22980935,22980937,57,f,t,2010-12-13 11:28:44,2010-12-13 18:24:06
1835061,1786928,181526,22980918,22980919,59,f,t,2010-12-14 20:35:43,2010-12-14 20:39:13
1835060,1786926,181526,22980899,22980915,61,f,t,2010-12-16 16:30:13,2010-12-16 22:42:13
1631556,1786949,181526,22980351,22980844,62,f,t,2010-12-23 08:06:04,2011-04-25 16:37:55
1835059,1786911,181526,22980840,22980839,65,f,t,2010-12-23 22:26:17,2010-12-23 22:32:08
1835058,1786926,181526,22980824,22980827,72,f,t,2011-01-11 13:40:21,2011-01-11 16:37:03
1835057,1786949,181526,51862157,22980597,78,f,f,2011-01-24 06:51:59,2011-01-26 00:22:49
1835056,,181526,,22980575,80,f,t,2011-01-28 14:00:47,2011-03-02 19:23:15
