id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
13698786,33280208,34452887,404329262,405790521,4726,f,f,2016-03-09 08:56:48,2016-04-07 07:00:14
13936245,34452887,34452887,414022756,413082966,4922,t,f,2016-03-27 01:14:01,2016-04-19 23:55:43
13698554,34452887,34452887,414042554,414027014,4924,t,f,2016-03-27 02:31:35,2016-04-07 06:40:36
13742287,33751815,34452887,417123516,416632766,4960,f,f,2016-03-31 02:03:28,2016-04-09 21:14:41
13698985,31327090,34452887,416958464,416849084,4968,f,f,2016-03-31 14:20:22,2016-04-07 07:14:37
13597890,34452887,34452887,419257839,418485201,4978,t,t,2016-03-31 23:53:24,2016-04-04 19:34:51
13698939,34325101,34452887,417522286,417421300,4986,f,f,2016-04-01 11:50:56,2016-04-07 07:11:50
13642859,21185372,34452887,418589251,418485201,5002,f,f,2016-04-03 15:53:45,2016-04-06 04:50:30
13699044,9626508,34452887,418784761,418485201,5009,f,f,2016-04-04 00:38:39,2016-04-07 07:18:56
13608120,34466956,34452887,419447734,419266501,5029,f,f,2016-04-05 02:40:00,2016-04-07 11:22:04
13608858,9626508,34452887,419464321,419266501,5030,f,f,2016-04-05 03:21:36,2016-04-11 11:04:33
13615898,34452887,34452887,419613113,419266501,5033,t,f,2016-04-05 10:14:01,2016-04-05 11:44:11
13633331,34452887,34452887,419947320,419653542,5040,t,f,2016-04-05 20:31:00,2016-04-07 07:10:52
13643072,21185372,34452887,420152139,419653542,5048,f,f,2016-04-06 05:05:57,2016-04-07 12:22:27
13661382,34452887,34452887,420409281,419653542,5056,t,t,2016-04-06 17:48:26,2016-04-07 07:11:05
13669631,34452887,34452887,420466747,419653542,5061,t,f,2016-04-06 23:29:30,2016-04-07 16:37:09
13671158,34452887,34452887,420761544,419653542,5063,t,f,2016-04-07 00:40:54,2016-04-07 16:04:02
13671715,34452887,34452887,420764741,419653542,5064,t,f,2016-04-07 01:16:18,2016-04-07 18:40:05
