id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
10250803,27321561,27321561,271556861,271066286,570,t,f,2015-06-16 17:48:08,2015-11-03 17:56:04
11384399,27321561,27321561,279096755,279623578,619,t,f,2015-07-08 16:55:29,2018-08-31 19:19:30
10235880,27321561,27321561,340239970,328346618,783,t,f,2015-08-04 18:55:43,2015-11-03 17:52:08
9779133,27321561,27321561,321622357,315066169,792,t,f,2015-08-07 16:44:03,2015-11-06 18:50:59
11384387,18927113,27321561,294707415,279275075,809,f,f,2015-08-13 13:29:30,2016-02-13 02:04:52
10235899,27321561,27321561,327755769,322973954,851,t,f,2015-08-21 14:50:13,2015-11-03 18:16:03
11218126,27321561,27321561,327502967,322214049,859,t,f,2015-08-25 21:19:15,2016-01-08 20:24:00
10250768,27321561,27321561,306619276,306619274,862,t,f,2015-08-26 14:57:44,2015-11-03 17:54:45
10251363,27321561,27321561,340573839,316256335,871,t,f,2015-09-01 13:11:35,2015-11-16 18:07:54
9855725,27321561,27321561,322363509,309051889,872,t,f,2015-09-01 16:53:40,2015-10-14 17:21:48
11384374,27321561,27321561,314775426,307392358,890,t,f,2015-09-12 06:14:01,2016-02-13 05:08:17
9900137,27321561,27321561,316665864,315394661,917,t,f,2015-09-23 20:17:17,2016-01-16 03:35:02
10113332,27321561,27321561,318093593,317385152,936,t,f,2015-09-29 18:37:58,2015-11-03 02:42:11
9761443,27321561,27321561,327819409,325401206,953,t,f,2015-10-06 15:43:48,2015-10-08 13:08:00
9763535,27321561,27321561,325814591,325401206,973,t,f,2015-10-07 16:08:34,2015-10-08 14:16:57
9769178,27321561,27321561,325713667,325401206,976,t,f,2015-10-07 18:34:21,2015-10-12 00:18:57
9752122,27321561,27321561,326450296,325401206,978,t,f,2015-10-08 00:29:21,2015-10-08 12:23:23
9759243,27321561,27321561,327606389,325401206,979,t,f,2015-10-08 10:39:37,2015-10-08 11:28:06
9762235,27321561,27321561,327889621,327889575,980,t,f,2015-10-08 13:16:02,2015-11-18 15:36:33
9762890,27321561,27321561,327956417,327889575,981,t,f,2015-10-08 13:47:02,2015-10-08 23:03:11
9762934,27321561,27321561,327961337,327889575,982,t,f,2015-10-08 13:49:14,2015-10-08 16:01:08
9766384,27321561,27321561,328346680,328346618,984,t,f,2015-10-08 16:46:23,2015-10-08 17:29:52
9768460,27321561,27321561,328612072,328611606,985,t,f,2015-10-08 18:36:46,
9771201,27321561,27321561,328688500,328611606,987,t,f,2015-10-08 21:10:13,2015-10-16 12:58:49
