id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1547405,3936090,3936090,43834577,43834570,1,t,t,2013-06-04 10:59:23,2013-06-04 11:16:59
1547442,3936090,3936090,43834798,43834570,2,t,t,2013-06-04 11:05:42,2013-06-04 11:24:47
1591969,3936090,3936090,45456900,45264389,3,t,t,2013-06-13 14:16:14,2013-06-13 14:16:27
1623883,3936090,3936090,46505634,44145078,4,t,f,2013-06-20 11:14:11,2013-06-21 10:16:25
1629063,3936090,3936090,46689779,46505634,5,t,t,2013-06-21 10:18:58,2013-06-21 10:46:52
1651239,3936090,3936090,47383219,44145078,6,t,t,2013-06-26 10:56:09,2013-06-26 11:01:08
1664619,3936090,3936090,47505638,47505637,7,t,t,2013-06-28 08:04:56,2013-06-28 11:59:42
1665567,3936090,3936090,47511470,47505637,8,t,t,2013-06-28 11:53:04,2013-06-28 11:59:08
1678883,3936090,3936090,47612670,47612668,10,t,t,2013-07-02 09:09:12,2013-07-08 13:18:21
1683939,3936090,3936090,47954794,47954793,11,t,t,2013-07-03 06:58:47,2013-07-08 13:18:39
1715054,3936090,3936090,48146095,48146094,12,t,t,2013-07-08 05:19:40,2013-07-11 05:28:12
1762304,3936090,3936090,48486733,48486729,13,t,t,2013-07-12 11:08:22,2013-07-12 15:11:42
2040087,3936090,3936090,51098564,51039824,15,t,t,2013-07-18 13:15:17,2013-07-18 13:15:27
1811908,3936090,3936090,51186471,51099385,16,t,t,2013-07-23 05:16:24,2013-07-23 05:16:29
1831377,3936090,3936090,51845208,51845206,18,t,t,2013-07-25 06:42:26,2013-07-25 06:42:30
1931051,3936090,3936090,53369956,53369951,19,t,t,2013-08-14 14:21:48,2013-08-15 05:04:29
1935764,3936090,3936090,53515850,53515843,20,t,t,2013-08-15 11:14:13,2013-08-15 11:14:19
1956890,3936090,3936090,56001882,55445549,23,t,t,2013-08-20 10:30:30,2013-08-20 13:33:33
1962138,3936090,3936090,56161235,56030143,24,t,t,2013-08-21 06:55:07,2013-08-22 06:35:56
1964015,3936090,3936090,56220904,56030143,25,t,t,2013-08-21 13:29:58,2013-08-22 06:36:09
1991764,3936090,3936090,57155912,56354942,27,t,t,2013-08-27 10:24:26,2013-08-28 04:13:35
1991832,3936090,3936090,57157651,56354942,28,t,t,2013-08-27 10:38:45,2013-08-27 11:55:31
1992075,3936090,3936090,57161594,56354942,29,t,t,2013-08-27 11:31:56,2013-08-27 12:17:01
1992740,3936090,3936090,57165738,57165736,30,t,t,2013-08-27 13:35:55,2013-08-27 13:40:00
1999177,3936090,3936090,57365577,57298998,32,t,t,2013-08-28 14:31:14,2013-08-28 14:31:45
2002861,3936090,3936090,57509918,57390500,33,t,t,2013-08-29 06:49:36,2013-08-29 06:51:18
2003515,3936090,3936090,57528988,57510175,34,t,t,2013-08-29 09:16:11,2013-08-29 09:28:48
2004878,3936090,3936090,57547423,57530445,35,t,t,2013-08-29 13:57:57,2013-08-29 14:00:47
2048690,3936090,3936090,57555986,57555984,36,t,t,2013-08-29 15:06:16,2013-08-29 15:06:28
2007943,3936090,3936090,57555993,57555977,46,t,t,2013-08-30 14:15:52,2013-09-17 05:41:11
2033445,3936090,3936090,57597919,57555977,47,t,t,2013-09-03 09:52:02,2013-09-03 10:45:39
2051624,3936090,3936090,57621943,57621942,49,t,t,2013-09-04 09:05:56,2013-09-04 09:49:41
2051662,3936090,3936090,57622027,57622021,50,t,t,2013-09-04 09:58:45,2013-09-17 05:43:19
2063897,3936090,3936090,57673296,57622021,56,t,f,2013-09-06 10:25:30,2013-09-13 04:33:29
2063944,3936090,3936090,57673612,57622021,57,t,f,2013-09-06 10:42:17,2013-09-13 09:10:38
2064008,3936090,3936090,57674224,57622021,58,t,f,2013-09-06 10:55:45,2013-09-13 09:10:51
2084190,3936090,3936090,57916264,57622021,59,t,t,2013-09-10 09:10:54,2013-09-17 05:42:28
4093341,3936090,3936090,60245123,57622021,64,t,f,2013-09-11 10:09:02,
2096954,3936090,3936090,58010700,57622021,65,t,t,2013-09-12 07:07:22,2013-09-27 07:44:00
2097868,3936090,3936090,58025576,57622021,66,t,t,2013-09-12 10:17:25,2013-09-26 06:14:08
2103400,3936090,3936090,58109660,57622021,67,t,t,2013-09-13 06:41:31,2013-09-13 06:41:37
2103971,3936090,3936090,58116171,58116170,68,t,t,2013-09-13 09:05:35,2013-09-20 08:31:07
4093347,3936090,3936090,62008819,62008806,69,t,t,2013-09-17 11:10:05,2013-09-17 11:13:21
2114886,3936090,3936090,58249509,58249506,70,t,t,2013-09-17 12:42:51,2013-09-18 12:01:24
2121134,3936090,3936090,58288589,58288585,71,t,t,2013-09-19 07:57:22,2013-09-19 11:00:19
2122885,3936090,3936090,58299009,58299002,73,t,t,2013-09-19 12:35:55,2013-09-19 12:39:11
2123301,3936090,3936090,58301670,58301669,74,t,t,2013-09-19 13:20:51,2013-09-19 13:20:57
2128347,3936090,3936090,58331039,58331037,76,t,t,2013-09-20 08:13:55,2013-09-20 09:56:36
2129138,3936090,3936090,58336049,58336037,78,t,t,2013-09-20 11:32:13,2013-09-20 11:49:19
2129591,3936090,3936090,58267582,58338590,79,t,t,2013-09-20 12:50:53,2013-09-24 04:50:42
2117708,3936090,3936090,58267584,58267580,85,t,t,2013-09-20 13:25:46,2013-09-24 04:56:55
2147249,3936090,3936090,58451855,58451847,88,t,t,2013-09-24 10:00:54,2013-09-24 10:05:39
2147280,3936090,3936090,58452019,58452015,89,t,t,2013-09-24 10:08:21,2013-09-24 12:49:41
2147360,3936090,3936090,58452685,58452015,91,t,t,2013-09-24 10:27:23,2013-09-24 10:27:29
2147541,3936090,3936090,58453620,58453616,92,t,t,2013-09-24 11:02:17,2013-09-24 12:50:20
2148197,3936090,3936090,58458095,58453616,93,t,t,2013-09-24 12:49:15,2013-09-24 12:50:29
2123264,3936090,3936090,58301415,58301413,94,t,t,2013-09-25 06:02:58,2013-09-27 15:00:31
2152309,3936090,3936090,58482681,58301413,96,t,t,2013-09-25 10:00:59,2013-09-26 06:17:28
2159184,3936090,3936090,58523341,58523339,97,t,t,2013-09-26 09:41:43,2013-09-27 05:39:14
2165111,3936090,3936090,58558024,58558021,98,t,t,2013-09-27 07:05:53,2013-09-30 10:08:44
2165236,3936090,3936090,58558725,58558021,99,t,t,2013-09-27 07:32:42,2013-09-27 07:34:37
2125476,3936090,3936090,58314074,58314070,100,t,t,2013-09-27 07:44:05,2013-09-27 12:22:26
4093353,3936090,3936090,62152821,62140402,102,t,t,2013-09-27 10:36:47,2013-09-27 10:38:02
2166998,3936090,3936090,58568481,58568479,104,t,t,2013-09-27 13:55:36,2013-09-27 13:55:43
2167485,3936090,3936090,58571323,58571316,105,t,t,2013-09-27 15:18:11,2013-09-27 15:18:16
2169637,3936090,3936090,58583719,58583712,106,t,t,2013-09-28 00:10:39,2013-09-28 00:11:26
2179093,3936090,3936090,58641798,58641794,110,t,t,2013-09-30 09:13:07,2013-09-30 10:08:59
2179275,3936090,3936090,58642891,58641794,112,t,t,2013-09-30 09:56:43,2013-09-30 09:56:50
2179856,3936090,3936090,58645844,58645833,113,t,t,2013-09-30 11:53:52,2013-10-01 11:24:05
2181571,3936090,3936090,58657034,58657032,115,t,t,2013-09-30 16:28:59,2013-10-01 12:12:51
2186282,3936090,3936090,58699479,58657032,116,t,t,2013-10-01 11:09:07,2013-10-02 05:45:06
2186406,3936090,3936090,58700615,58700614,117,t,t,2013-10-01 11:26:27,2013-10-01 13:39:56
2186985,3936090,3936090,58706979,58706968,118,t,t,2013-10-01 12:58:24,2013-10-01 12:59:16
2187297,3936090,3936090,58711677,58711675,119,t,t,2013-10-01 13:37:50,2013-10-01 13:37:55
2192825,3936090,3936090,58829277,58829227,120,t,t,2013-10-02 08:07:48,2013-10-02 08:07:51
2193364,3936090,3936090,58839137,58839131,121,t,t,2013-10-02 09:45:40,2013-10-02 09:45:51
2201472,3936090,3936090,59027220,59027212,124,t,t,2013-10-03 11:34:52,2013-10-03 11:40:40
2208399,3936090,3936090,59085651,59085644,125,t,t,2013-10-04 10:53:10,2013-10-04 12:14:32
2225264,3936090,3936090,59198372,59198371,135,t,t,2013-10-08 06:51:41,2013-10-08 08:12:49
2225652,3936090,3936090,59200822,59200819,136,t,t,2013-10-08 08:32:47,2013-10-08 08:32:55
