id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
3200859,8407619,8407619,94334672,94334666,547,t,t,2014-03-07 09:49:11,2014-03-07 14:57:46
3192797,8407619,8407619,94287496,94287208,549,t,f,2014-03-07 12:46:22,2014-03-10 08:41:02
3192756,8407619,8407619,94287210,94287206,550,t,t,2014-03-07 13:05:15,2014-03-07 13:20:33
3192891,8407619,8407619,94288074,94287210,551,t,f,2014-03-07 13:57:28,2014-03-07 14:06:58
3200531,8407619,8407619,94332786,94287210,552,t,t,2014-03-07 14:11:12,2014-03-07 14:14:02
3200641,8407619,8407619,94333351,94333346,553,t,f,2014-03-07 14:25:26,2014-03-10 14:23:50
3200646,8407619,8407619,94333377,94333346,554,t,t,2014-03-07 14:26:11,2014-03-07 14:30:22
3215319,8407619,8407619,94422434,94422429,555,t,f,2014-03-10 10:30:28,2014-03-10 13:43:40
3216755,8407619,8407619,94443322,94440156,556,t,f,2014-03-10 14:01:25,2014-03-10 15:06:24
3216233,8407619,8407619,94440158,94440152,557,t,f,2014-03-10 14:24:27,2014-03-10 15:20:58
3217275,8407619,8407619,94446254,94440152,558,t,t,2014-03-10 14:57:20,2014-03-10 15:00:50
3217454,8407619,8407619,94447849,94447847,559,t,f,2014-03-10 15:18:36,2014-03-10 15:27:59
3223245,8407619,8407619,94901554,94901537,560,t,f,2014-03-11 07:35:44,2014-03-11 07:48:10
3223753,8407619,8407619,94966379,94917831,561,t,f,2014-03-11 09:09:59,2014-03-11 09:22:06
3225472,8407619,8407619,95104862,95104358,562,t,f,2014-03-11 13:15:47,2014-03-11 14:54:51
3225447,8407619,8407619,95104361,95104358,563,t,f,2014-03-11 13:31:57,2014-03-11 14:03:40
3226032,8407619,8407619,95134620,95134617,564,t,f,2014-03-11 14:35:49,2014-03-11 14:43:46
3226483,8407619,8407619,95162481,95162476,565,t,t,2014-03-11 15:18:15,2014-03-11 15:25:46
3227064,8407619,8407619,95192393,95192387,566,t,t,2014-03-11 16:21:13,2014-03-11 16:24:35
3232547,8407619,8407619,95617568,95612362,567,t,f,2014-03-12 07:52:54,2014-03-12 07:59:48
3232901,8407619,8407619,95627887,95617568,568,t,f,2014-03-12 08:53:25,2014-03-12 09:24:39
3233012,8407619,8407619,95631143,95617568,569,t,f,2014-03-12 09:10:44,2014-03-12 09:13:06
3233128,8407619,8407619,95634637,95633649,570,t,f,2014-03-12 09:30:08,2014-03-12 13:19:31
3233620,8407619,8407619,95648715,95638238,571,t,f,2014-03-12 10:49:48,2014-03-12 12:00:09
3234640,8407619,8407619,95676408,95673639,572,t,f,2014-03-12 13:08:06,2014-03-12 14:17:10
3235330,8407619,8407619,95694898,95693814,573,t,f,2014-03-12 14:21:17,2014-03-12 14:24:51
3235560,8407619,8407619,95701080,95695788,574,t,f,2014-03-12 14:45:09,2014-03-12 17:18:24
3235927,8407619,8407619,95709993,95695788,575,t,f,2014-03-12 15:19:18,2014-03-12 15:51:41
3242229,8407619,8407619,95896435,95739528,576,t,f,2014-03-13 08:24:54,2014-03-13 09:04:27
3242901,8407619,8407619,95916112,95903868,577,t,f,2014-03-13 10:06:24,2014-03-13 10:18:13
3244869,8407619,8407619,95969763,95918326,578,t,f,2014-03-13 14:18:31,2014-03-13 14:22:30
3249303,8407619,8407619,96091559,95971349,579,t,f,2014-03-13 23:06:24,2014-03-20 19:43:43
3255229,8407619,8407619,96263558,96245285,581,t,f,2014-03-14 16:18:15,2014-03-14 16:52:21
3255678,8407619,8407619,96274466,96271362,582,t,f,2014-03-14 17:07:03,2014-03-17 05:00:18
3257964,8407619,8407619,96336835,96271362,583,t,f,2014-03-14 22:26:04,2014-03-17 10:53:42
3269987,8407619,8407619,96800946,96795386,584,t,f,2014-03-17 09:44:05,2014-03-17 09:58:28
3270097,8407619,8407619,96804986,96803462,585,t,f,2014-03-17 10:06:11,2014-03-17 10:15:35
3281786,8407619,8407619,97140301,96812664,586,t,f,2014-03-18 15:13:50,2014-03-18 15:15:27
3288625,8407619,8407619,97340122,97140301,587,t,f,2014-03-19 09:33:55,2014-03-19 09:36:06
3288813,8407619,8407619,97345185,97340502,588,t,f,2014-03-19 10:01:12,2014-03-19 10:05:04
3290208,8407619,8407619,97382640,97363964,589,t,f,2014-03-19 13:13:04,2014-03-19 13:20:43
3291160,8407619,8407619,97412812,97384248,590,t,f,2014-03-19 14:50:14,2014-03-20 08:36:56
3292324,8407619,8407619,97449371,97384248,591,t,f,2014-03-19 16:43:29,2014-03-25 10:11:44
3297571,8407619,8407619,97633695,97384248,592,t,f,2014-03-20 07:49:37,2014-03-20 08:44:38
3297909,8407619,8407619,97644455,97643568,593,t,f,2014-03-20 08:48:43,2014-03-20 09:25:32
3300756,8407619,8407619,97720379,97688793,594,t,f,2014-03-20 14:45:39,2014-03-20 17:24:44
3303555,8407619,8407619,97794272,97761765,595,t,f,2014-03-20 19:36:29,2014-03-20 19:40:00
3304503,8407619,8407619,97821518,97796064,596,t,f,2014-03-20 21:37:20,2014-03-21 06:54:28
3307899,8407619,8407619,97930786,97903661,597,t,f,2014-03-21 09:41:29,2014-03-21 10:02:49
3308480,8407619,8407619,97947034,97934579,598,t,f,2014-03-21 11:17:24,2014-03-21 13:15:34
3308704,8407619,8407619,97953270,97934579,599,t,f,2014-03-21 11:52:24,2014-03-24 16:14:35
3309248,8407619,8407619,97968740,97968129,600,t,f,2014-03-21 13:18:33,2014-03-21 13:23:33
3309448,8407619,8407619,97973917,97968740,601,t,f,2014-03-21 13:38:40,2014-03-21 14:36:02
3310373,8407619,8407619,98000903,97991717,602,t,f,2014-03-21 15:19:19,2014-03-21 16:16:29
3310542,8407619,8407619,98005314,97991717,603,t,f,2014-03-21 15:36:07,2014-03-21 16:47:12
3311145,8407619,8407619,98023210,98015689,604,t,f,2014-03-21 16:43:33,2014-03-21 16:45:25
3313139,8407619,8407619,98075563,98024027,605,t,f,2014-03-21 20:49:24,2014-03-21 20:57:38
3313822,8407619,8407619,98094519,98075563,606,t,f,2014-03-21 22:40:56,2014-03-24 07:38:13
3325740,8407619,8407619,98546336,98546224,607,t,f,2014-03-24 07:48:47,2014-03-24 09:03:47
3326133,8407619,8407619,98558572,98555348,608,t,f,2014-03-24 09:02:33,2014-03-24 09:14:22
3326793,8407619,8407619,98576091,98560744,609,t,f,2014-03-24 10:38:54,2014-03-24 11:04:05
3327445,8407619,8407619,98595137,98580508,610,t,f,2014-03-24 12:17:49,2014-03-24 12:47:29
3327692,8407619,8407619,98601580,98601530,611,t,f,2014-03-24 12:47:36,2014-03-24 13:43:14
3327820,8407619,8407619,98604819,98601530,612,t,f,2014-03-24 13:01:42,2014-03-24 13:02:40
3327992,8407619,8407619,98610409,98604986,613,t,f,2014-03-24 13:24:06,2014-03-24 13:51:18
3328732,8407619,8407619,98630532,98617097,614,t,f,2014-03-24 14:42:14,2014-03-24 14:50:09
