id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
1001566,,9316,,14762627,1,f,f,2010-09-05 17:16:40,2010-10-24 23:01:59
1001560,,9316,,14762627,2,f,f,2010-09-05 18:50:01,2010-10-24 23:01:43
1001568,,9316,,5608159,3,f,f,2010-09-15 08:02:22,2012-01-10 09:46:55
694897,184316,9316,22801271,11106108,4,f,f,2010-09-19 16:42:49,2010-09-21 16:51:48
694896,1761222,9316,22783297,11106119,5,f,f,2010-10-11 13:38:02,2010-10-14 00:12:31
1001544,,9316,,11106068,6,f,f,2010-10-19 08:09:40,2010-10-21 15:14:18
1001553,,9316,,11106119,7,f,f,2010-10-24 14:14:26,2010-10-24 23:43:33
694893,1761166,9316,22782972,5608212,8,f,f,2010-10-24 18:03:56,2010-10-24 19:28:55
1001549,,9316,,5608212,9,f,f,2010-10-25 07:42:20,2010-10-30 02:33:28
694891,1761158,9316,22782909,5608212,10,f,f,2010-10-26 20:52:50,2010-11-10 03:32:45
694890,1761357,9316,22801347,3968504,11,f,f,2010-10-31 19:19:34,2012-01-13 01:52:09
694889,1761150,9316,22801318,5608195,12,f,f,2010-11-02 19:37:31,2010-11-11 02:42:31
1001524,,9316,,5608212,13,f,f,2010-11-03 12:48:10,2010-11-07 08:59:41
1001528,,9316,,5608212,14,f,f,2010-11-04 10:04:42,2010-11-07 08:59:06
1001532,,9316,,5608212,15,f,f,2010-11-04 10:14:28,2010-11-07 08:58:25
1001539,,9316,,5608212,16,f,f,2010-11-08 15:10:56,2010-11-09 01:36:54
694884,1761150,9316,22801318,5608180,17,f,f,2010-11-10 17:38:41,2010-11-11 02:41:06
694883,11103,9316,22801314,5608125,18,f,f,2010-11-20 10:22:15,2010-11-23 01:20:42
1001533,,9316,,1458309,19,f,f,2010-11-22 15:21:21,2012-01-10 09:46:36
694881,1759491,9316,22801313,5608125,20,f,f,2010-11-30 16:46:45,2010-11-30 20:16:17
694880,1761114,9316,22801309,22801308,21,f,t,2010-12-11 14:25:07,2010-12-11 15:00:29
694879,1761114,9316,22801307,22801305,22,f,t,2010-12-19 13:14:08,2010-12-19 23:59:22
694878,172299,9316,5608120,5608125,23,f,f,2011-01-09 20:12:10,2011-01-11 03:20:24
694877,172299,9316,22801304,5608125,24,f,f,2011-01-09 23:39:00,2011-01-11 03:20:20
694876,172299,9316,5608120,5608123,25,f,t,2011-01-11 03:22:59,2011-01-14 21:14:44
694875,172299,9316,22801303,5608123,26,f,f,2011-01-11 04:07:37,2011-01-11 11:19:51
694874,172299,9316,22801301,5608123,27,f,f,2011-01-11 11:21:21,2011-05-31 22:05:45
694873,1761057,9316,22781773,5608125,28,f,f,2011-01-18 21:27:29,2011-01-18 21:59:12
693668,1761030,9316,22781728,16051713,29,f,f,2011-01-19 16:07:32,2013-07-10 15:19:19
1001521,,9316,,22799863,30,f,f,2011-01-25 16:22:42,2011-01-29 21:27:54
1001495,,9316,,14761653,31,f,t,2011-01-30 22:23:31,2011-02-03 18:00:43
694870,184316,9316,22801249,14761606,32,f,f,2011-02-15 20:55:33,2011-02-17 05:25:34
