id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
2663335,3216686,3216686,18581704,18580707,1,t,t,2011-08-22 16:11:39,2011-08-22 16:12:16
2663334,3216686,3216686,18581690,18581704,2,t,t,2011-08-22 16:49:53,2011-08-22 16:50:58
2663333,3216686,3216686,18581693,18581688,3,t,t,2011-08-24 15:27:52,2011-08-24 15:43:55
2663331,3216686,3216686,18581626,18581657,4,t,t,2011-08-25 18:30:19,2011-08-25 22:36:54
2663330,3216686,3216686,18581637,18581610,5,t,t,2011-08-29 19:08:31,2011-08-30 12:51:20
2663329,3216686,3216686,18581578,18581610,6,t,t,2011-08-30 12:04:05,2011-08-30 12:51:40
2663328,3216686,3216686,18581583,18581561,7,t,t,2011-08-30 20:24:37,2011-08-30 22:09:40
2663326,3216686,3216686,18581544,18581526,8,t,t,2011-09-01 12:16:24,2011-09-01 14:19:00
2663325,3216686,3216686,18581513,18581526,9,t,t,2011-09-01 14:16:46,2011-09-01 14:19:14
2663324,3216686,3216686,18581496,18581494,10,t,t,2011-09-01 14:41:37,2011-09-01 15:52:25
2663323,3216686,3216686,18581465,18581483,11,t,t,2011-09-01 17:06:20,2011-09-01 18:22:08
2663322,3216686,3216686,18581435,18581483,12,t,t,2011-09-01 18:08:48,2011-09-01 18:21:46
2663321,3216686,3216686,18581467,18581453,13,t,t,2011-09-01 18:49:11,2011-09-01 19:02:18
2663320,3216686,3216686,18581323,18581415,14,t,t,2011-09-02 11:47:24,2011-09-02 11:55:29
2663319,3216686,3216686,18581356,18581377,15,t,t,2011-09-02 14:02:29,2011-09-02 14:02:54
2663318,3216686,3216686,18581315,18581312,16,t,t,2011-09-02 15:22:46,2011-09-02 16:52:18
2663317,3216686,3216686,18581299,18581296,17,t,t,2011-09-02 18:12:20,2011-09-02 18:38:33
2663316,3216686,3216686,18581284,18580722,18,t,t,2011-09-06 13:11:58,2011-09-06 13:25:34
2663315,3216686,3216686,18581288,18581283,19,t,f,2011-09-06 13:31:40,2011-09-06 13:41:34
2663314,,3216686,,18581233,20,f,t,2011-09-06 14:19:32,2011-09-06 15:22:58
2663313,3216686,3216686,18581206,18581024,21,t,t,2011-09-06 16:48:05,2011-09-06 20:07:03
2663312,3216686,3216686,18581191,18581187,22,t,t,2011-09-07 16:38:24,2011-09-07 16:39:28
2663311,3216686,3216686,18581195,18580741,23,t,t,2011-09-08 19:39:16,2011-09-09 12:53:36
2663309,3216686,3216686,18581167,18580760,24,t,t,2011-09-12 16:57:14,2011-09-12 17:03:54
2663308,3216686,3216686,18581111,18581072,25,t,t,2011-09-12 17:58:19,2011-09-12 17:58:35
2663306,3216686,3216686,18580963,18580780,26,t,t,2011-09-13 20:24:31,2011-09-13 21:30:11
