id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
20106335,53560757,53560757,590506458,587487507,863,t,f,2016-12-18 20:45:39,2017-01-04 03:15:56
19985265,44483130,53560757,586468948,586468945,886,f,f,2016-12-28 06:09:33,2016-12-28 17:24:40
19988541,53560757,53560757,586509160,586509154,887,t,t,2016-12-28 17:24:12,2016-12-28 17:24:23
19964828,53560757,53560757,586191806,586191792,889,t,t,2016-12-29 00:04:32,2016-12-29 00:04:42
20009939,53560757,53560757,586719987,586719982,890,t,t,2016-12-29 02:48:30,2016-12-29 02:48:37
19993373,53560757,53560757,586563865,586563857,891,t,t,2016-12-29 14:34:59,2016-12-29 14:35:11
20000718,53560757,53560757,586621140,586621137,892,t,t,2016-12-29 20:53:19,2016-12-29 20:53:31
20001420,53560757,53560757,586626087,586626085,893,t,t,2016-12-29 21:35:06,2016-12-29 21:35:18
20006548,53560757,53560757,586661626,586661616,894,t,t,2016-12-30 03:20:26,2016-12-30 03:20:43
20026224,53560757,53560757,587144267,587144264,895,t,t,2016-12-30 19:17:48,2016-12-30 19:17:53
20027157,53560757,53560757,587178947,587178945,896,t,t,2016-12-30 20:10:52,2016-12-30 20:11:05
20033230,53560757,53560757,587487510,587487507,897,t,t,2016-12-31 03:55:54,2016-12-31 03:56:18
20041198,53560757,53560757,588865387,588661244,898,t,t,2016-12-31 19:53:57,2016-12-31 19:54:02
20041200,53560757,53560757,588872813,588872792,899,t,t,2016-12-31 19:54:11,2016-12-31 20:09:21
20041304,53560757,53560757,588876561,588876478,900,t,t,2016-12-31 20:09:39,2016-12-31 20:24:52
20042142,53560757,53560757,588902029,588880152,901,t,t,2016-12-31 22:00:19,2016-12-31 22:00:24
20043892,53560757,53560757,588938962,588935497,902,t,t,2017-01-01 00:39:31,2017-01-01 05:28:18
20043894,53560757,53560757,588939204,588935497,903,t,t,2017-01-01 00:39:58,2017-01-01 00:46:58
20044571,53560757,53560757,588962228,588955747,904,t,t,2017-01-01 02:29:57,2017-01-01 02:30:06
20076890,53560757,53560757,589849415,589796937,905,t,t,2017-01-03 03:59:53,2017-01-03 04:16:23
20101302,53560757,53560757,590366908,589858225,906,t,t,2017-01-03 22:40:53,2017-01-03 22:41:00
20103347,53560757,53560757,590434452,590392703,907,t,t,2017-01-04 00:16:59,2017-01-04 00:17:07
20105827,53560757,53560757,590494232,590434487,908,t,t,2017-01-04 02:45:50,2017-01-04 03:22:23
20105829,53560757,53560757,590477037,590434487,909,t,t,2017-01-04 02:46:02,2017-01-04 03:15:33
20105831,53560757,53560757,590494337,590434487,910,t,t,2017-01-04 02:46:09,2017-01-04 02:46:28
20106323,53560757,53560757,590506314,590506293,911,t,t,2017-01-04 03:15:42,2017-01-04 05:04:17
20123792,53560757,53560757,590907019,590870416,912,t,t,2017-01-04 17:06:25,2017-01-04 17:08:09
20124827,53560757,53560757,590926657,590907937,913,t,t,2017-01-04 17:41:31,2017-01-04 17:41:45
20130237,53560757,53560757,590948358,590926758,914,t,t,2017-01-04 20:53:52,2017-01-04 20:54:06
20130246,53560757,53560757,590948040,591034791,915,t,t,2017-01-04 20:54:18,2017-01-04 20:54:26
20134689,53560757,53560757,591125762,591070004,916,t,t,2017-01-04 23:32:45,2017-01-04 23:32:53
20137308,53560757,53560757,591178941,591125792,917,t,t,2017-01-05 01:44:58,2017-01-05 03:10:50
20160748,53560757,53560757,591694345,591216376,918,t,t,2017-01-05 19:19:38,2017-01-05 19:19:43
20160755,53560757,53560757,591691362,591694370,919,t,t,2017-01-05 19:19:51,2017-01-05 19:34:43
20160777,53560757,53560757,591694826,591694370,920,t,t,2017-01-05 19:20:31,2017-01-05 19:20:42
20160797,53560757,53560757,591695388,591694981,921,t,t,2017-01-05 19:21:14,2017-01-05 20:30:10
20161238,53560757,53560757,591702474,591702343,922,t,t,2017-01-05 19:34:53,2017-01-05 20:29:43
20163431,53560757,53560757,591744070,591732851,923,t,t,2017-01-05 20:49:17,2017-01-05 20:49:28
20165039,53560757,53560757,591773892,591744209,924,t,t,2017-01-05 21:43:20,2017-01-05 22:52:16
20168692,53560757,53560757,591839757,591810145,925,t,t,2017-01-06 00:00:18,2017-01-06 00:00:23
20170392,53560757,53560757,591891321,591839800,926,t,t,2017-01-06 01:31:21,2017-01-06 01:31:30
20170410,53560757,53560757,591891734,591891377,927,t,t,2017-01-06 01:32:21,2017-01-06 01:52:44
20171569,53560757,53560757,591921881,591921183,928,t,t,2017-01-06 02:42:48,2017-01-06 02:42:54
20216496,53560757,53560757,592927053,592402843,929,t,f,2017-01-07 20:30:13,2017-01-08 01:11:58
20216658,53560757,53560757,592939746,592402843,930,t,t,2017-01-07 20:40:59,2017-01-08 01:34:35
20220379,53560757,53560757,593036988,592986779,931,t,t,2017-01-08 01:07:50,2017-01-08 01:07:56
20220395,53560757,53560757,593037444,593036993,932,t,t,2017-01-08 01:09:19,2017-01-08 01:09:31
20220422,53560757,53560757,593038204,593037489,933,t,t,2017-01-08 01:12:33,2017-01-08 01:15:49
20220471,53560757,53560757,593039348,593039158,934,t,t,2017-01-08 01:16:25,2017-01-08 01:23:03
20221499,53560757,53560757,593062600,593049492,935,t,t,2017-01-08 02:57:07,2017-01-08 02:57:17
20222007,53560757,53560757,593082596,593069268,936,t,t,2017-01-08 03:52:03,2017-01-08 03:52:06
20222253,53560757,53560757,593089889,593082613,937,t,t,2017-01-08 04:18:08,2017-01-08 04:39:57
20222485,53560757,53560757,593095814,593096227,938,t,t,2017-01-08 04:40:07,2017-01-08 04:59:09
20222697,53560757,53560757,593101926,593101518,939,t,t,2017-01-08 05:00:15,2017-01-08 05:10:43
20232761,53560757,53560757,593376066,593334661,940,t,t,2017-01-08 18:13:30,2017-01-08 18:23:06
20237610,53560757,53560757,593494133,593470611,941,t,f,2017-01-08 22:37:01,
20238949,53560757,53560757,593519259,593494156,942,t,t,2017-01-08 23:39:46,2017-01-08 23:39:49
20239761,53560757,53560757,593532603,593521552,943,t,t,2017-01-09 00:16:56,2017-01-09 00:17:11
20261669,53560757,53560757,594041839,593623294,944,t,t,2017-01-09 17:44:23,2017-01-09 17:44:28
20261694,53560757,53560757,594041603,594041875,945,t,t,2017-01-09 17:45:10,2017-01-09 22:43:37
20263155,53560757,53560757,594068901,594041875,946,t,t,2017-01-09 18:33:13,2017-01-09 18:33:17
20301381,53560757,53560757,594835028,594417623,947,t,t,2017-01-10 19:46:45,2017-01-10 19:47:28
20334111,53560757,53560757,595528332,595468979,949,t,t,2017-01-11 18:26:35,2017-01-11 18:26:40
20371017,53560757,53560757,596264284,596256966,950,t,t,2017-01-12 18:52:03,2017-01-12 18:52:31
20376141,53560757,53560757,596291811,596274394,951,t,t,2017-01-12 21:32:34,2017-01-12 21:32:40
20376159,53560757,53560757,596368263,596368027,952,t,t,2017-01-12 21:33:08,2017-01-12 21:33:28
20382801,53560757,53560757,596496555,596444416,953,t,t,2017-01-13 02:10:31,2017-01-13 02:11:04
20384966,53560757,53560757,596550859,596497087,954,t,t,2017-01-13 04:26:52,2017-01-13 04:27:00
20484289,53560757,53560757,599043743,599000012,955,t,t,2017-01-17 02:29:09,2017-01-17 02:29:31
20484305,53560757,53560757,599044014,599043843,956,t,t,2017-01-17 02:29:47,2017-01-17 02:37:35
20484348,53560757,53560757,599044595,599043843,957,t,t,2017-01-17 02:32:04,2017-01-18 17:35:25
20546884,53560757,53560757,600302771,600246495,958,t,t,2017-01-18 19:17:45,2017-01-18 19:18:02
20546905,53560757,53560757,600239003,600308730,959,t,t,2017-01-18 19:18:14,2017-01-18 19:18:59
20549256,53560757,53560757,600353088,600309364,960,t,t,2017-01-18 20:27:54,2017-01-18 20:27:59
20549272,53560757,53560757,600353461,600353173,961,t,t,2017-01-18 20:28:28,2017-01-27 21:00:20
20559194,53560757,53560757,600533788,600383374,962,t,t,2017-01-19 02:31:35,2017-01-19 02:31:46
20559203,53560757,53560757,600504319,600536925,963,t,t,2017-01-19 02:32:08,2017-01-19 02:32:18
20562738,53560757,53560757,600611747,600537128,964,t,t,2017-01-19 05:01:18,2017-01-19 05:01:40
20579582,53560757,53560757,600866441,600652762,965,t,t,2017-01-19 16:29:42,2017-01-19 16:30:03
20581555,53560757,53560757,600879651,600879650,966,t,t,2017-01-19 17:27:21,2017-01-19 17:27:49
20583901,53560757,53560757,600897206,600897205,967,t,t,2017-01-19 18:39:57,2017-01-19 18:40:01
20586975,53560757,53560757,600920031,600920029,968,t,t,2017-01-19 20:13:02,2017-01-19 20:13:09
20589567,53560757,53560757,600941942,600941931,969,t,t,2017-01-19 21:31:33,2017-01-19 21:47:14
20642405,53560757,53560757,601971893,601971892,970,t,t,2017-01-21 18:29:34,2017-01-21 19:17:36
20642468,53560757,53560757,601973028,601971892,971,t,t,2017-01-21 18:33:48,2017-01-21 18:45:16
20645123,53560757,53560757,602245160,602245150,972,t,t,2017-01-21 21:20:59,2017-01-21 21:21:15
20649724,53560757,53560757,602929118,602896492,973,t,t,2017-01-22 02:52:25,2017-01-22 02:52:32
20651120,53560757,53560757,602983188,602944709,974,t,t,2017-01-22 05:02:11,2017-01-22 05:02:16
20663131,53560757,53560757,603343245,603284935,975,t,t,2017-01-22 19:27:18,2017-01-22 19:27:38
20669124,53560757,53560757,603495712,603389974,976,t,t,2017-01-23 01:21:33,2017-01-23 01:21:47
20671208,53560757,53560757,603548871,603495834,977,t,t,2017-01-23 03:40:46,2017-01-23 03:41:33
20687025,53560757,53560757,603934997,603549138,978,t,t,2017-01-23 16:05:42,2017-01-23 16:18:42
20693177,53560757,53560757,604071405,603951157,979,t,t,2017-01-23 19:27:01,2017-01-23 19:27:28
20693613,53560757,53560757,604085130,604082210,980,t,t,2017-01-23 19:42:24,2017-01-23 20:00:40
20701988,53560757,53560757,604262618,604101964,981,t,t,2017-01-24 00:44:14,2017-01-24 00:44:21
20705115,53560757,53560757,604329727,604262803,982,t,t,2017-01-24 03:29:38,2017-01-24 03:30:08
20705136,53560757,53560757,604330203,604329978,983,t,t,2017-01-24 03:30:31,2017-01-24 03:30:58
20720999,53560757,53560757,604469148,604330340,984,t,t,2017-01-24 18:00:57,2017-01-24 18:01:09
20723004,53560757,53560757,604484132,604484127,985,t,t,2017-01-24 19:06:00,2017-01-24 19:06:08
20724258,53560757,53560757,604493105,604493096,986,t,t,2017-01-24 19:49:47,2017-01-24 19:49:54
20725305,53560757,53560757,604501855,604501850,987,t,t,2017-01-24 20:28:07,2017-01-24 20:28:23
20750883,53560757,53560757,605220327,605220324,988,t,t,2017-01-25 16:21:01,2017-01-25 16:21:21
20803005,53560757,53560757,606485000,605706607,989,t,t,2017-01-26 04:01:28,2017-01-26 04:42:18
