id,head_repo_id,base_repo_id,head_commit_id,base_commit_id,pullreq_id,intra_branch,merged,opened_at,closed_at
511513,1464896,1554,17866721,17864896,1,f,f,2010-09-03 10:08:25,2010-10-06 07:55:36
511512,1464892,1554,17866687,17864823,4,f,f,2010-10-10 19:51:50,2010-10-10 20:27:34
511511,1464896,1554,17868338,17864811,10,f,f,2010-11-11 22:20:24,2010-11-15 18:00:37
1031927,,1554,,17864810,11,f,f,2010-11-17 17:38:16,2010-11-17 19:50:38
511509,1464883,1554,6134243,6134296,22,f,t,2011-02-09 17:24:19,2011-02-22 21:27:07
511508,1464878,1554,17866400,16574876,25,f,f,2011-02-11 20:04:36,2011-02-12 18:45:13
1031924,,1554,,16574876,26,f,f,2011-02-12 09:10:08,2011-02-12 18:47:31
511506,1464878,1554,17866365,6134228,29,f,f,2011-03-03 18:02:55,2011-03-03 18:27:30
511501,1464875,1554,17868200,6134183,33,f,f,2011-04-03 22:28:31,2011-04-04 17:11:36
511497,1464874,1554,6134115,6134117,37,f,t,2011-04-10 10:30:40,2011-04-10 11:36:31
511495,1464872,1554,17866193,6134103,40,f,f,2011-05-02 19:31:51,2011-07-04 19:42:41
511494,418387,1554,16574819,16574817,41,f,t,2011-05-16 15:41:02,2011-05-16 15:46:09
511492,418387,1554,17868178,16574809,43,f,f,2011-05-23 20:41:20,2011-07-04 19:41:32
1031922,,1554,,16574801,45,f,t,2011-07-16 15:09:02,2011-07-25 12:59:33
511488,290432,1554,16574797,16574801,46,f,t,2011-07-20 10:05:32,2011-07-28 17:47:32
511416,1464865,1554,17867633,16574799,47,f,f,2011-07-27 04:41:27,2013-03-02 14:51:05
511487,290432,1554,16574752,16574748,48,f,t,2011-08-14 15:33:08,2011-08-16 19:58:51
511485,1464855,1554,2568284,2573439,49,f,t,2011-10-11 16:15:59,2011-10-27 17:46:19
511484,290432,1554,2568313,2568305,50,f,t,2011-10-23 14:24:02,2011-10-23 14:54:01
511481,290432,1554,2568288,2568285,51,f,t,2011-10-23 17:33:52,2011-10-27 17:38:00
312606,418354,1554,3787708,256880,52,f,f,2011-10-24 21:00:46,2014-01-08 12:15:56
511479,290432,1554,2568266,2568263,53,f,t,2011-10-29 07:28:24,2011-10-29 08:27:12
1031919,,1554,,2568254,54,f,t,2011-10-29 08:59:43,2011-10-29 09:46:58
511476,290432,1554,256962,256958,55,f,t,2011-10-29 10:20:40,2011-10-29 10:44:19
511474,290432,1554,256948,256947,56,f,t,2011-10-31 17:20:57,2011-11-01 13:23:43
866811,,1554,,256944,57,f,f,2011-10-31 17:47:13,2013-03-02 14:51:53
511396,290432,1554,256946,256944,58,f,t,2011-11-06 15:03:01,2011-11-06 15:33:44
511398,290432,1554,256943,256942,59,f,t,2011-11-06 18:33:22,2011-11-07 09:02:15
511397,290432,1554,256941,256942,60,f,t,2011-11-06 19:27:21,2011-11-07 09:20:46
511400,290432,1554,256919,256918,61,f,t,2011-11-20 11:58:28,2011-11-22 16:45:29
511399,290432,1554,256917,256918,62,f,t,2011-11-20 14:21:28,2011-11-22 16:49:17
511404,290432,1554,256897,256896,63,f,t,2011-12-05 20:10:15,2011-12-05 20:17:27
511401,1464849,1554,17867507,256884,64,f,f,2011-12-15 06:00:36,2011-12-15 11:28:50
511413,290432,1554,17867609,256880,65,f,f,2011-12-18 15:54:58,2012-10-07 16:22:01
511421,1464833,1554,17867660,256870,66,f,f,2011-12-22 19:11:38,2013-03-02 14:52:59
1031867,,1554,,17867550,67,f,f,2011-12-28 15:09:32,2011-12-28 20:43:47
511409,348283,1554,17867561,3512618,68,f,f,2012-01-02 16:14:29,2012-01-06 13:42:49
20204,186366,1554,3512649,3512561,69,f,f,2012-01-28 21:55:16,2013-03-02 14:53:24
511407,290432,1554,17867528,3512561,70,f,t,2012-01-31 21:02:44,2012-01-31 21:02:58
22989,202975,1554,3669778,3669728,71,f,t,2012-02-02 08:39:49,2012-02-02 11:44:06
24928,208289,1554,3717450,3717438,72,f,f,2012-02-07 16:36:46,2012-02-07 19:57:58
25076,208289,1554,3717482,3717438,73,f,t,2012-02-07 19:58:49,2012-02-07 20:02:28
71139,131381,1554,4574518,4574496,74,f,f,2012-03-28 07:29:59,2012-03-28 07:30:19
82557,309371,1554,4797769,4797766,75,f,t,2012-04-08 00:47:48,2012-04-08 08:37:15
82871,309371,1554,4803828,4803827,76,f,t,2012-04-08 13:39:53,2012-04-10 13:41:48
107145,309371,1554,5256444,5256442,77,f,t,2012-04-29 20:22:38,2012-04-29 21:52:32
107410,347980,1554,5260480,5260475,78,f,t,2012-04-30 05:13:01,2012-04-30 07:51:06
107631,348283,1554,5264231,5264221,79,f,t,2012-04-30 10:36:30,2012-04-30 10:41:27
107707,348283,1554,5265432,5265415,80,f,t,2012-04-30 11:51:56,2012-04-30 12:10:05
114522,348283,1554,5383974,5383965,81,f,t,2012-05-06 19:11:28,2012-05-07 07:16:06
152865,405544,1554,5983210,5983194,82,f,t,2012-06-09 05:32:29,2012-06-12 08:03:40
163088,417191,1554,256835,256838,83,f,t,2012-06-17 23:52:40,2012-06-18 13:51:42
163093,417191,1554,256839,256838,84,f,t,2012-06-18 00:09:16,2012-06-18 13:50:07
190229,449848,1554,256825,256828,85,f,t,2012-07-05 10:49:20,2012-07-05 10:59:21
191964,449848,1554,6515938,6515936,86,f,t,2012-07-05 18:58:54,2012-07-06 07:48:53
511411,449848,1554,17863384,6515936,87,f,t,2012-07-05 19:25:23,2012-07-06 07:50:19
191968,449848,1554,6515960,6515936,88,f,t,2012-07-05 19:47:29,2012-07-06 07:50:54
201295,449848,1554,6624800,4634146,89,f,f,2012-07-11 19:14:39,2013-03-02 14:54:03
511412,,1554,,4634161,90,f,t,2012-07-25 11:25:17,2012-07-25 12:49:45
231547,16919,1554,317229,317253,91,f,t,2012-08-03 15:35:41,2012-08-03 18:12:31
233935,111745,1554,2170109,1770320,92,f,f,2012-08-05 02:47:04,2012-10-14 13:45:37
351631,656028,1554,9756440,8534300,93,f,f,2012-09-03 22:59:23,2013-03-02 14:54:27
358191,719756,1554,10284859,8534300,94,f,t,2012-09-06 15:33:06,2012-09-06 17:33:57
511471,290432,1554,17863318,17863312,95,f,t,2012-10-05 22:17:48,2012-10-06 08:14:43
511469,1464916,1554,17868118,17863309,96,f,f,2012-10-09 22:24:04,2012-10-09 22:26:31
511465,875024,1554,17863237,17863230,97,f,t,2012-10-16 07:01:21,2012-10-16 07:50:28
511463,875024,1554,17863218,17863219,98,f,t,2012-10-18 10:37:00,2012-10-18 10:57:07
511461,875024,1554,17863217,17863216,99,f,t,2012-10-18 11:25:30,2012-10-18 12:38:43
511460,875024,1554,17868097,17863214,100,f,f,2012-10-19 04:28:53,2012-10-19 09:31:54
511457,1464910,1554,17863211,17863209,101,f,t,2012-10-21 23:46:48,2012-10-22 06:31:34
511455,1464903,1554,17626935,17863157,102,f,t,2012-11-05 17:24:53,2012-11-05 17:30:59
494144,348283,1554,17246465,17246466,103,f,t,2012-11-17 14:58:47,2012-11-17 16:11:31
495871,290432,1554,17425399,17425396,104,f,t,2012-11-18 15:59:51,2012-11-18 16:16:02
511451,290432,1554,17868030,17867969,105,f,t,2012-11-20 21:32:31,2012-11-20 22:09:33
1031961,290432,1554,29232237,29232234,106,f,f,2012-11-24 16:18:18,2013-04-12 21:43:17
754675,1464907,1554,23711473,23711466,107,f,t,2012-12-16 06:52:32,2013-01-01 16:46:55
1032046,1464907,1554,27249325,27249286,108,f,t,2013-01-03 14:10:35,2013-01-03 21:08:38
918649,2254768,1554,,26224366,109,f,f,2013-01-15 15:16:19,2013-03-02 15:02:26
828622,2280053,1554,25930112,25930109,110,f,f,2013-01-21 12:46:02,2013-01-25 20:57:37
